0.4087956729998371
0.42911487426056105
0.4101481944387477
0.35760582821800935
0.28304997410651445
0.20072648973405677
0.12401515138666007
0.06269349514832676
0.021338579172879856
-0.0005830510969326921
-0.007342693531723578
-0.004933469816418446
0.001093736132473742
0.006920013269748982
0.01095841799372608
0.013472595716021305
0.015631079909367324
0.018672953937274733
0.02312894763920404
0.028655203432835414
0.03428788496376616
0.038899081889753016
0.041826288587801144
0.043034342960578884
0.043098241509263065
0.04290665994097208
0.043222985730639076
0.04450301646340264
0.04667022263479801
0.049232926085030534
0.05152543491817797
0.05294089020032551
0.05326116250008544
0.05261289162934019
0.05139782006515532
0.050107557603735586
0.049111460601558146
0.048600123069113106
0.0485166134002168
0.048638049272942054
0.048689680289293186
0.048451948434837216
0.04782245652763772
0.046821500841554946
0.04555540078240167
0.04416552353072996
0.0427890537254087
0.041544158157732346
0.040535755593041234
0.039867099160227654
0.03964136677216674
0.03973548932223534
0.040579797674800924
0.04207640694653097
0.04400577170785988
0.0460971412160075
0.0479934076876646
0.04969469091713651
0.051060590875555374
0.052013577560418064
0.05255291565984825
0.052755052752141526
0.05273732219558341
0.05264134722735555
0.05258586364213581
0.05263374977152034
0.05277058655518965
0.05294041747479858
0.053041228519792025
0.052980247189685
0.05271458388319244
0.052256844052974614
0.051739591151656536
0.0512963458238666
0.05104687425223988
0.05104743086750312
0.0512285029540214
0.051462186218197814
0.051464921438313965
0.050885851831208154
0.04938027785181382
0.04666215318189879
0.042671980675486915
0.03748190598500731
0.031349721364013095
0.02469013892590691
0.01798692252755624
0.011808601715174807
0.006592304358314989
0.002623190748793129
2.8318294476391164e-21
-0.0013893042498892999
-0.0017374654854585684
-0.00138480730374149
-0.000698839180281583
-4.949950261668086e-20
0.00046970211773764343
0.0006573410076533368
0.0005760719415143886
0.0003155033035260504
3.986916640070599e-20
-0.00027483187046814495
-0.0003970531028477983
-0.0003561813037310877
-0.00019828522957270165
-7.374507042409161e-20
0.0001388977915155041
0.0002121210493658839
0.00020061007050981125
0.00011739446275617924
5.723030877966168e-20
-0.00013233657981313087
-0.00019229862488870635
-0.00017262346640181686
-9.57262921965639e-05
-8.239528964941746e-20
4.991064220673331e-05
8.054257228184563e-05
7.979719782621574e-05
4.8549844293469094e-05
4.5578854668263493e-20
-7.327568620772391e-05
-0.00010331407230515302
-8.957664950250019e-05
-4.7736795250908885e-05
-6.246727137834574e-20
8.60313293779429e-06
1.754002341429936e-05
2.0397032517613427e-05
1.3942152581611086e-05
2.0852654972713207e-20
-4.085722855006191e-05
-5.461641974600344e-05
-4.440027137722241e-05
-2.18598758596362e-05
-3.533291372485797e-20
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
