val_loss,val_acc,loss,acc
1.1538470705489672,0.7073767006802721,0.301684152506252,0.8709001782531194
0.25167805140800015,0.891687925170068,0.18797928799415228,0.92174688057041
0.31209014414457825,0.8915816326530612,0.13961015293265092,0.9429590017825312
0.24037003417009944,0.9115646258503401,0.10863121992538213,0.9577540106951872
0.24072314231168657,0.9119897959183674,0.0872045300050959,0.9656417112299466
0.2533123581012914,0.9173044217687075,0.06686160882748995,0.9732174688057041
0.30490124689882564,0.9125212585034014,0.06000081406575885,0.9774509803921568
