-0.139977320016664,-0.2449224653076556,-0.2860795068463323,-0.24362094687879438,-0.13569505006433505,-0.008866873020581456,0.09133330871901181,0.14350160981212307,0.15201642211393981,0.13822772255478294,0.12196477677501796,0.11400366589953398,0.1157573420111968,0.12108247314855525,0.1248058328367689,0.12475724604493883,0.12509204727055934,0.1347476694337097,0.1612855794125187,0.20631881543618588,0.2604321469606848,0.30724660696519074,0.33178088726497373,0.32802700127120543,0.30360232055837455,0.27311317674851676,0.25049320718913876,0.2446074816622819,0.256909454510226,0.28324842090005375,0.3153507290231766,0.3417234821879033,0.35404178092346006,0.35158886334557604,0.343080102104471,0.33719169544098904,0.3344149831806843,0.32514609917103604,0.2966567891048131,0.24606517587463933,0.1843705284821178,0.13187735178290824,0.10588328530437932,0.10883413226304303,0.13042890962684928,0.15439600510268692,0.1707085696913594,0.1803586610271215,0.18977038956973025,0.20527467753863426,0.22477602172119762,0.2415200679161404,0.2497088980225988,0.24775108519955777,0.24094262557567042,0.23481742986203938,0.23123808163113713,0.225468598766555,0.21109885693653868,0.1851877186283424,0.1513838868268448,0.12209650543494822,0.11196862373045804,0.12926580674759727,0.1720015258211509,0.22452729789389644,0.26670972202527743,0.28490218548740665,0.2776901804397029,0.2561121178719842,0.23281349042128488,0.21486115712820478,0.20343478805875112,0.19741833255324448,0.19983319882283715,0.21115311449067578,0.22133089286338387,0.20613865704800804,0.1367468024069486,0.004993845302524414,-0.1615502785599909,-0.3034190377027596,-0.360220872755341,-0.30869034349406393,-0.17506686232963942,-0.01951487273889076,0.10244423556183681,0.1684563670046439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1615502785599909,-0.3034190377027596,-0.360220872755341,-0.30869034349406393,-0.17506686232963942,-0.01951487273889076,0.10244423556183681,0.1684563670046439,0.18892084684090202,0.19063466094306647,0.19308744104280895,0.20168810271949209,0.21411599510344112,0.22694934889051985,0.24267275522803136,0.26199637244593793,0.28068149550208105,0.2902024774982691,0.2824346009608224,0.2591312832087385,0.2300677054258565,0.20771941217738393,0.19900074822989244,0.20112236162597225,0.20728970462743473,0.21138269527098155,0.21353256387714126,0.22065808568935055,0.2388247702505433,0.2688169027396034,0.30439539344924293,0.3345164948736257,0.35259192156184715,0.36118084431071257,0.3698103828932975,0.38373509609353185,0.3980013014145679,0.3998588931147885,0.37915767539518497,0.33879057108882316,0.2920102889346731,0.2539581850584732,0.2306508697606399,0.21506065137819866,0.19695006726517236,0.17094663814037328,0.14532627787942778,0.13915898528707468,0.16832871065938085,0.23554938941488845,0.32150495222544523,0.3925753070214323,0.41731832754533077,0.3823280441620266,0.30168304691929315,0.2071861379394748,0.1316212185379302,0.09068086756271508,0.07707594767905608,0.0726236854934034,0.0626680095563816,0.04930516287579199,0.04681748549427021,0.06655217693659496,0.10778283830895619,0.15488984668602593,0.19233688904729127,0.21705065751884542,0.23681511925068516,0.2646126495225022,0.30200179234395186,0.3361537297574691,0.34849523891332856,0.32705923079284305,0.2782217792794009,0.22125628569856615,0.17615068152431265,0.15045218395231794,0.13559438584121464,0.11998187125929691,0.09809485506612454,0.07714867011931123,0.06905025169278442,0.07705904569067581,0.09347375884812945,0.10651171469812463,0.11465469691647757,0.1329153961419234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4704513408838535,0.5118641986231505,0.4884738182372528,0.4187324809517885,0.3374053366293696,0.27506200212600607,0.24288918295879264,0.23270869103024502,0.2314698458545242,0.22938274501875527,0.22469136033032977,0.2189304444566082,0.21086708255333325,0.19851079768785423,0.181432507498611,0.16544483916087555,0.16194374873820055,0.18084745656297957,0.2236958676786059,0.2783694290286074,0.32358804262707097,0.33974124917058296,0.3188034536466516,0.2700111181289426,0.21272653769805416,0.16682648713951678,0.1426341294254899,0.13716789739135227,0.1418450535147273,0.14628673455309146,0.14699099975038954,0.14665851878649644,0.14868895843614355,0.15546460760985067,0.16456735061152208,0.17182140440235036,0.17350150449931567,0.16702662805912022,0.1539629132895701,0.13770774434449307,0.1239777445723693,0.11856708589941484,0.1224896318858473,0.13399126498540048,0.14754656903326074,0.15814586362534067,0.16345631218244444,0.1626660911213405,0.15843296089021983,0.15304901795697384,0.14916595937335608,0.14806667170088958,0.15023216453044155,0.15472112653221637,0.15959393204078923,0.16368200596123866,0.16640389549081713,0.16667865808258092,0.1643682483396115,0.1592533257078324,0.15443725444696893,0.157926098876799,0.17880882811222254,0.2212449923621329,0.2755803996987633,0.32115489340312425,0.3384016453861394,0.3210805462350171,0.2832175871741773,0.24567432090410504,0.21807880153861603,0.18850309449040092,0.1306045814327043,0.029719676210655743,-0.09897436855074652,-0.2105399879826611,-0.25518091352078587,-0.21208086938294665,-0.10053089436556048,0.030918119292514097,0.134661966557944,0.18751481561281508,0.1933156328306067,0.17256326652893783,0.1460736877519066,0.1289631337126331,0.1305383926118761,0.15400160165809176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029719676210655743,-0.09897436855074652,-0.2105399879826611,-0.25518091352078587,-0.21208086938294665,-0.10053089436556048,0.030918119292514097,0.134661966557944,0.18751481561281508,0.1933156328306067,0.17256326652893783,0.1460736877519066,0.1289631337126331,0.1305383926118761,0.15400160165809176,0.19721605345580928,0.24875459203827904,0.2925195031522342,0.3157618695693903,0.3110116233498069,0.28616581204082836,0.25483501059444524,0.23126001813791952,0.22543890290444915,0.23861328122769088,0.2678991546136813,0.30474418258049385,0.33597140509499424,0.3469833466780667,0.32548208708752646,0.2727687784771381,0.2069886820583181,0.15412068720723215,0.1329856398704496,0.14154196551289067,0.1608569948914014,0.17134360003689808,0.17526993683154815,0.20268126970367478,0.29213295940664213,0.4582309106355358,0.6669331744462871,0.845165222496681,0.9199818255236115,0.8624868093363919,0.7056795199954164,0.520160211207544,0.37446373741109945,0.3035360404072154,0.30460746664505456,0.35221516894404176,0.41295245667160957,0.45683032697757225,0.4625368264756219,0.4232252684219489,0.3509637701864284,0.26882308622739376,0.20026805139956366,0.15661922527326777,0.1333521958103131,0.11841343808626024,0.10168877223905698,0.08204332300672819,0.06467654485418568,0.05286259501479631,0.046056273082331546,0.03964456025383801,0.03155106107399985,0.021751087151595197,0.008098015129089026,-0.009693301223952807,-0.03297508500480718,-0.05460544953766624,-0.06305061733403482,-0.05383774389416823,-0.030541126491330065,-0.004550300385579221,0.015699156457462202,0.028991963747539106,0.03761843839748556,0.04518695404417848,0.051505478540051504,0.05781541431983644,0.06822861534652212,0.08689077006588436,0.1154431854758676,0.14863372891440887,0.17768931175183522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4582309106355358,0.6669331744462871,0.845165222496681,0.9199818255236115,0.8624868093363919,0.7056795199954164,0.520160211207544,0.37446373741109945,0.3035360404072154,0.30460746664505456,0.35221516894404176,0.41295245667160957,0.45683032697757225,0.4625368264756219,0.4232252684219489,0.3509637701864284,0.26882308622739376,0.20026805139956366,0.15661922527326777,0.1333521958103131,0.11841343808626024,0.10168877223905698,0.08204332300672819,0.06467654485418568,0.05286259501479631,0.046056273082331546,0.03964456025383801,0.03155106107399985,0.021751087151595197,0.008098015129089026,-0.009693301223952807,-0.03297508500480718,-0.05460544953766624,-0.06305061733403482,-0.05383774389416823,-0.030541126491330065,-0.004550300385579221,0.015699156457462202,0.028991963747539106,0.03761843839748556,0.04518695404417848,0.051505478540051504,0.05781541431983644,0.06822861534652212,0.08689077006588436,0.1154431854758676,0.14863372891440887,0.17768931175183522,0.19602555033212077,0.1995293775173542,0.19201959804705718,0.18038167240532002,0.17247873882363193,0.17666120263874485,0.19921048678837966,0.24157810016967787,0.295393922550395,0.3418968186708955,0.3594709504851845,0.335032675622918,0.2749590767166606,0.20277826658811382,0.14545052224942276,0.11776766392055431,0.11412064560980105,0.11636336462162603,0.10994962073186498,0.09961552286141942,0.11136541752639322,0.1750802385904362,0.3008883705337955,0.4608380543650198,0.5964184898860954,0.6484878918916985,0.5891793384018539,0.4418819053642049,0.2658468118781946,0.12517677391561963,0.05808279558033349,0.06300806919586067,0.11187548554943336,0.16900490923892855,0.20965110750126204,0.2248869014016949,0.21526335190690302,0.18916577137545967,0.1566852456305823,0.13039685531675702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5964184898860954,0.6484878918916985,0.5891793384018539,0.4418819053642049,0.2658468118781946,0.12517677391561963,0.05808279558033349,0.06300806919586067,0.11187548554943336,0.16900490923892855,0.20965110750126204,0.2248869014016949,0.21526335190690302,0.18916577137545967,0.1566852456305823,0.13039685531675702,0.12135606593445812,0.13109483898049654,0.15279459443629284,0.1748554174497752,0.1913402861845769,0.20765383178358923,0.23421767744723998,0.27805991195620233,0.33249263451227307,0.3800174260285463,0.4024219844583695,0.39152125673053345,0.35682432781959145,0.31497044364065113,0.28281750478620543,0.2690689470971809,0.272403607948791,0.2864832443360262,0.3030866379364973,0.3155704617291029,0.3210047631049182,0.3196307256113796,0.3161786349119977,0.3133514076742991,0.31115129524491375,0.30861713751287545,0.30283888871236914,0.2962085949266464,0.29139830448796467,0.28756769684409783,0.27855037812449873,0.25776457499950467,0.223815966860154,0.18355308270963525,0.14941788327239847,0.12897123919299855,0.11872510126464372,0.10951556237686293,0.09390591700916509,0.07755288953292257,0.07633185698910515,0.10109538194691513,0.14901898741397931,0.20154185596882232,0.24251697440882303,0.27602816722253226,0.32599544708251593,0.41783500205298435,0.5450352656745356,0.6577987064118757,0.682596821936727,0.5661158591504561,0.31885086928974427,0.017591719402314732,-0.23038336036175208,-0.34571747274161574,-0.31838303213591873,-0.20091382451768525,-0.0696145771600678,0.02518518286491673,0.08044669474534662,0.12191259332365377,0.17595621795689798,0.24405743801466317,0.3056540692182116,0.33826986857488917,0.3333521229406128,0.30296942448739284,0.26771985769607715,0.2430153851346794,0.23141199216185301,0.22432062434113717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41783500205298435,0.5450352656745356,0.6577987064118757,0.682596821936727,0.5661158591504561,0.31885086928974427,0.017591719402314732,-0.23038336036175208,-0.34571747274161574,-0.31838303213591873,-0.20091382451768525,-0.0696145771600678,0.02518518286491673,0.08044669474534662,0.12191259332365377,0.17595621795689798,0.24405743801466317,0.3056540692182116,0.33826986857488917,0.3333521229406128,0.30296942448739284,0.26771985769607715,0.2430153851346794,0.23141199216185301,0.22432062434113717,0.21413558229997864,0.19929973209862656,0.1865386099040571,0.18293299206830918,0.18792649379052206,0.1964526570572994,0.20070139271406542,0.20244387963815227,0.2159083666152623,0.2578032560516466,0.3339224676903227,0.4293585649543345,0.5107215854513589,0.5462927504364831,0.5252166371077875,0.46535414530653735,0.39786709702553946,0.34652051313718735,0.3153231555894137,0.2915904556540977,0.26412097989676825,0.23102012724708254,0.20056274764022236,0.18073591814731366,0.16973683829509342,0.16001297200829712,0.14527532322208128,0.12967881242545065,0.12605288556521094,0.1446359353630409,0.1853156047693476,0.23429030939092618,0.2739467904762021,0.29402511564446193,0.29487044108775284,0.28651509645447426,0.2777506136211957,0.27252656489084554,0.26992418354793957,0.26633135963696947,0.2627462311936748,0.25957032818032544,0.25702555231027713,0.2525244571793521,0.24085882918830767,0.22128457323201695,0.19734946007554485,0.1769225342359379,0.16654276728192055,0.16562514563972416,0.1693730785331466,0.17168875708822226,0.17181958785671814,0.17553985301604033,0.1885507603211479,0.2129784482827823,0.24254933053939917,0.26722141715048986,0.2802029878543684,0.28093645611981466,0.2766935888483686,0.27361462992364266,0.2728933349243426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2067669901222192,0.0322755605671327,-0.1873195731278041,-0.3746974425320738,-0.45354918028191615,-0.3981886793296382,-0.24623064968939268,-0.07305805204917669,0.059899478855012615,0.1387880347168496,0.18765507676250898,0.24074844397938158,0.3083791127127107,0.3728910963315495,0.4082973778020814,0.40051692474499967,0.3608967036578966,0.31392524982050535,0.28045227460838507,0.2654994640975147,0.2588341266874667,0.2501846846723161,0.23639612606472094,0.22437014133828345,0.22210194699527988,0.22910059246869055,0.23851320049792454,0.24260671231661698,0.24422912571827843,0.26077863846943,0.3129636936794672,0.4072878953370127,0.5248918993376982,0.6249881465244689,0.6701738316423601,0.6499937917675487,0.588099627752494,0.5207230192459047,0.47097326819831414,0.4362963585141959,0.39694272635807865,0.3411422884700074,0.27404768642287597,0.21489254376601358,0.17994889487461976,0.16836594140016692,0.16773276880636467,0.16456796172542132,0.1570035449406493,0.15403752125267625,0.16575941569905633,0.1933601051584142,0.22642661913695553,0.2525756380405076,0.26629538475961995,0.26930605159855264,0.26928592564337456,0.2699531986195889,0.2715046474998252,0.2730301460395396,0.2738978055100187,0.27765220133311347,0.28338702035758073,0.28816617371999426,0.2882088043278442,0.2816066423768535,0.2741668992165778,0.27083702746483423,0.2694798221143368,0.25581277612112885,0.20818631759050998,0.11760888397013988,0.0005733215629113476,-0.10009168144437124,-0.13515428950836222,-0.08021745770887176,0.05028123668352613,0.20689451543813572,0.3329772172975424,0.39366241189467366,0.3859642501712436,0.3364170756212888,0.27855252173354683,0.23702636547737405,0.21997126860382454,0.21952037372722594,0.22522012962617005,0.229381764335722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10009168144437124,-0.13515428950836222,-0.08021745770887176,0.05028123668352613,0.20689451543813572,0.3329772172975424,0.39366241189467366,0.3859642501712436,0.3364170756212888,0.27855252173354683,0.23702636547737405,0.21997126860382454,0.21952037372722594,0.22522012962617005,0.229381764335722,0.23164926852106377,0.2356840413307803,0.24249838845280283,0.2514353081887659,0.25938819284743975,0.26623855716586187,0.27586053607152844,0.29217988913499,0.3169978034611909,0.3451843685577834,0.36927861727853434,0.3866520261213462,0.40078227422931995,0.4192543348261003,0.4441744007326226,0.46730362724002983,0.4759661387200197,0.4628266427352562,0.43481044825331455,0.4043631585801133,0.38065315294335883,0.3625535802558359,0.34066268584787524,0.3100133392022607,0.27380599609458073,0.24188761521719182,0.2217826276550732,0.21119131135805091,0.2025238105317432,0.18917710284475994,0.17462256546273094,0.17143325503616152,0.1911065739059588,0.23571287479467085,0.2915079386090444,0.33728955860383125,0.3558226799424533,0.3416895159956745,0.3052678408363883,0.26234261262129976,0.22827836350420372,0.21175132036301825,0.20990260505292582,0.21786656210037342,0.2278449807564365,0.23448249332956245,0.2346032028665749,0.22687251663516872,0.21327341891191273,0.19719788328084792,0.1838454807349604,0.1759936166770266,0.1712929895655984,0.16621922509022236,0.15836672455359022,0.15072846903257983,0.1493602268680387,0.15633172768250692,0.16786300188620445,0.176129093212829,0.1808163300984373,0.19633015927950803,0.2453335892329105,0.34252720070026166,0.47124897316107817,0.582216453121908,0.6147202923147526,0.5312027461948317,0.3464848926747241,0.12300882667349212,-0.0595176455110036,-0.14545130376599236,-0.12961290819746407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47124897316107817,0.582216453121908,0.6147202923147526,0.5312027461948317,0.3464848926747241,0.12300882667349212,-0.0595176455110036,-0.14545130376599236,-0.12961290819746407,-0.04872747798571419,0.04422558007027107,0.11158500719947557,0.14416323679378476,0.15199484567673027,0.15146727195733217,0.15161789969121064,0.15422104096113678,0.15856163690629602,0.16256298289062743,0.16662509859773122,0.17059585912834513,0.17455691399855908,0.17891830158864053,0.1828443474434152,0.18619125165070505,0.18822896741418038,0.19052761751614986,0.1960460468849256,0.206139981837965,0.2220733791176061,0.23972775371635383,0.25488240823050884,0.26614868203454994,0.2749746101075645,0.28451195683253805,0.29596923276736986,0.3067036294084631,0.3141249006252281,0.31943380803041554,0.3283539084084554,0.3429475882296046,0.3566857828379147,0.35628194577506644,0.3303054226181343,0.2805456315622426,0.22125403589216244,0.17184294450715368,0.14562340600095558,0.14260495779989008,0.154019740478871,0.16752342813775675,0.1754352364847877,0.17701078088302133,0.17244201779033713,0.16493908075312153,0.15649737741771858,0.14923155078543324,0.14464448638907382,0.14231184072839642,0.14066988514257867,0.13770653800746385,0.13465058196881008,0.13420811373519617,0.13718492018727915,0.14291160896132887,0.1481334471381906,0.15227245313678212,0.1574934322496371,0.16394594440888002,0.17034159176513675,0.17259031547963807,0.17322640499644174,0.18691764492222823,0.23448322575873062,0.32816329738702543,0.45176507755455336,0.5583649693052016,0.5903706530932681,0.5126764455547241,0.3398392181209598,0.13133176681188583,-0.03845119290051988,-0.11968834744142721,-0.11040351884618896,-0.04706117538718965,0.02289465107663439,0.07115992028066276,0.09897120145741035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
