2020-10-15 14:47:44.169362,5997853.0
2020-10-15 14:47:44.189362,5997542.0
2020-10-15 14:47:44.209362,5997567.0
2020-10-15 14:47:44.229362,5997633.0
2020-10-15 14:47:44.249362,5997654.0
2020-10-15 14:47:44.269362,5997397.0
2020-10-15 14:47:44.289362,5997146.0
2020-10-15 14:47:44.309362,5997525.0
2020-10-15 14:47:44.329362,5997144.0
2020-10-15 14:47:44.349362,5997046.0
2020-10-15 14:47:44.369362,5996925.0
2020-10-15 14:47:44.389362,5996928.0
2020-10-15 14:47:44.409362,5996978.0
2020-10-15 14:47:44.429362,5997050.0
2020-10-15 14:47:44.449362,5996818.0
2020-10-15 14:47:44.469362,5996709.0
2020-10-15 14:47:44.489362,5996886.0
2020-10-15 14:47:44.509362,5996715.0
2020-10-15 14:47:44.529362,5996825.0
2020-10-15 14:47:44.549362,5996837.0
2020-10-15 14:47:44.569362,5997239.0
2020-10-15 14:47:44.589362,6001987.0
2020-10-15 14:47:44.609362,5998576.0
2020-10-15 14:47:44.629362,5997548.0
2020-10-15 14:47:44.649362,5997367.0
2020-10-15 14:47:44.669362,5997498.0
2020-10-15 14:47:44.689362,5997679.0
2020-10-15 14:47:44.709362,5997798.0
2020-10-15 14:47:44.729362,5998123.0
2020-10-15 14:47:44.749362,5998275.0
2020-10-15 14:47:44.769362,5998629.0
2020-10-15 14:47:44.789362,5998538.0
2020-10-15 14:47:44.809362,5998409.0
2020-10-15 14:47:44.829362,5997969.0
2020-10-15 14:47:44.849362,5997418.0
2020-10-15 14:47:44.869362,5997261.0
2020-10-15 14:47:44.889362,5997438.0
2020-10-15 14:47:44.909362,5997436.0
2020-10-15 14:47:44.929362,5997392.0
2020-10-15 14:47:44.949362,5997500.0
2020-10-15 14:47:44.969362,5997233.0
2020-10-15 14:47:44.989362,5997200.0
2020-10-15 14:47:45.009362,5997032.0
2020-10-15 14:47:45.685306,5996890.0
2020-10-15 14:47:45.705306,5996568.0
2020-10-15 14:47:45.725306,5996370.0
2020-10-15 14:47:45.745306,5996953.0
2020-10-15 14:47:45.765306,6005014.0
2020-10-15 14:47:45.785306,5998586.0
2020-10-15 14:47:45.805306,5996913.0
2020-10-15 14:47:45.825306,5996593.0
2020-10-15 14:47:45.845306,5996562.0
2020-10-15 14:47:45.865306,5996707.0
2020-10-15 14:47:45.885306,5996719.0
2020-10-15 14:47:45.905306,5996986.0
2020-10-15 14:47:45.925306,5997260.0
2020-10-15 14:47:45.945306,5997492.0
2020-10-15 14:47:45.965306,5997590.0
2020-10-15 14:47:45.985306,5997606.0
2020-10-15 14:47:46.005306,5997090.0
2020-10-15 14:47:46.025306,5996383.0
2020-10-15 14:47:46.045306,5996104.0
2020-10-15 14:47:46.065306,5996036.0
2020-10-15 14:47:46.085306,5996196.0
2020-10-15 14:47:46.105306,5996085.0
2020-10-15 14:47:46.125306,5995899.0
2020-10-15 14:47:46.145306,5995951.0
2020-10-15 14:47:46.165306,5995653.0
2020-10-15 14:47:46.185306,5995586.0
2020-10-15 14:47:46.205306,5995431.0
2020-10-15 14:47:46.225306,5995249.0
2020-10-15 14:47:46.245306,5995326.0
2020-10-15 14:47:46.265306,5995181.0
2020-10-15 14:47:46.285306,5995192.0
2020-10-15 14:47:46.305306,5995028.0
2020-10-15 14:47:46.325306,5995104.0
2020-10-15 14:47:46.345306,5995004.0
2020-10-15 14:47:46.365306,5994714.0
2020-10-15 14:47:46.385306,5994706.0
2020-10-15 14:47:46.405306,5994719.0
2020-10-15 14:47:46.425306,5994707.0
2020-10-15 14:47:46.445306,5994910.0
2020-10-15 14:47:46.465306,5994630.0
2020-10-15 14:47:46.485306,5995477.0
2020-10-15 14:47:46.505306,5998665.0
2020-10-15 14:47:46.525306,5996222.0
2020-10-15 14:47:46.545306,5995370.0
2020-10-15 14:47:46.565306,5995269.0
2020-10-15 14:47:46.585306,5994981.0
2020-10-15 14:47:46.605306,5995326.0
2020-10-15 14:47:46.625306,5995407.0
2020-10-15 14:47:46.645306,5995569.0
2020-10-15 14:47:46.665306,5995796.0
2020-10-15 14:47:46.685306,5996038.0
2020-10-15 14:47:46.705306,5996374.0
2020-10-15 14:47:46.725306,5996214.0
2020-10-15 14:47:46.745306,5995446.0
2020-10-15 14:47:46.765306,5995045.0
2020-10-15 14:47:46.785306,5994843.0
2020-10-15 14:47:46.805306,5994985.0
2020-10-15 14:47:46.825306,5995085.0
2020-10-15 14:47:46.845306,5995115.0
2020-10-15 14:47:46.865306,5995131.0
2020-10-15 14:47:46.885306,5994912.0
2020-10-15 14:47:46.905306,5994957.0
2020-10-15 14:47:46.925306,5994852.0
2020-10-15 14:47:46.945306,5994769.0
2020-10-15 14:47:46.965306,5994715.0
2020-10-15 14:47:46.985306,5994869.0
2020-10-15 14:47:47.005306,5995002.0
2020-10-15 14:47:47.025306,5994774.0
2020-10-15 14:47:47.045306,5994734.0
2020-10-15 14:47:47.065306,5994788.0
2020-10-15 14:47:47.085306,5995144.0
2020-10-15 14:47:47.105306,5994788.0
2020-10-15 14:47:47.125306,5994589.0
2020-10-15 14:47:47.145306,5994584.0
2020-10-15 14:47:47.165306,5994660.0
2020-10-15 14:47:47.185306,5994627.0
2020-10-15 14:47:47.205306,5994816.0
2020-10-15 14:47:47.225306,5995341.0
2020-10-15 14:47:47.245306,6004013.0
2020-10-15 14:47:47.265306,5997006.0
2020-10-15 14:47:47.285306,5995586.0
2020-10-15 14:47:47.305306,5995158.0
2020-10-15 14:47:47.325306,5995365.0
2020-10-15 14:47:47.345306,5995404.0
2020-10-15 14:47:47.365306,5995676.0
2020-10-15 14:47:47.385306,5995860.0
2020-10-15 14:47:47.405306,5995968.0
2020-10-15 14:47:47.425306,5996427.0
2020-10-15 14:47:47.445306,5996628.0
2020-10-15 14:47:47.465306,5996800.0
2020-10-15 14:47:47.485306,5996243.0
2020-10-15 14:47:47.505306,5995685.0
2020-10-15 14:47:47.525306,5995478.0
2020-10-15 14:47:47.545306,5995445.0
2020-10-15 14:47:47.565306,5995584.0
2020-10-15 14:47:47.585306,5995726.0
2020-10-15 14:47:47.605306,5995665.0
2020-10-15 14:47:47.625306,5995419.0
2020-10-15 14:47:47.645306,5995177.0
2020-10-15 14:47:47.665306,5995237.0
2020-10-15 14:47:47.529633,5995373.0
2020-10-15 14:47:47.549633,5995381.0
2020-10-15 14:47:47.569633,5995523.0
2020-10-15 14:47:47.589633,5995482.0
2020-10-15 14:47:47.609633,5995938.0
2020-10-15 14:47:47.629633,6003461.0
2020-10-15 14:47:47.649633,5998186.0
2020-10-15 14:47:47.669633,5996770.0
2020-10-15 14:47:47.689633,5996259.0
2020-10-15 14:47:47.709633,5996170.0
2020-10-15 14:47:47.729633,5996366.0
2020-10-15 14:47:47.749633,5996478.0
2020-10-15 14:47:47.769633,5996753.0
2020-10-15 14:47:47.789633,5996935.0
2020-10-15 14:47:47.809633,5997201.0
2020-10-15 14:47:47.829633,5997529.0
2020-10-15 14:47:47.849633,5997518.0
2020-10-15 14:47:47.869633,5997335.0
2020-10-15 14:47:47.889633,5996923.0
2020-10-15 14:47:47.909633,5996674.0
2020-10-15 14:47:47.929633,5996593.0
2020-10-15 14:47:47.949633,5996606.0
2020-10-15 14:47:47.969633,5996670.0
2020-10-15 14:47:47.989633,5996738.0
2020-10-15 14:47:48.009633,5996613.0
2020-10-15 14:47:48.029633,5996430.0
2020-10-15 14:47:48.049633,5996353.0
2020-10-15 14:47:48.069633,5996207.0
2020-10-15 14:47:48.089633,5996338.0
2020-10-15 14:47:48.109633,5996314.0
2020-10-15 14:47:48.129633,5996245.0
2020-10-15 14:47:48.149633,5996525.0
2020-10-15 14:47:48.169633,5996340.0
2020-10-15 14:47:48.189633,5996142.0
2020-10-15 14:47:48.209633,5996124.0
2020-10-15 14:47:48.229633,5996168.0
2020-10-15 14:47:48.249633,5996323.0
2020-10-15 14:47:48.269633,5996248.0
2020-10-15 14:47:48.289633,5996791.0
2020-10-15 14:47:48.309633,6004313.0
2020-10-15 14:47:48.329633,5999208.0
2020-10-15 14:47:48.349633,5997444.0
2020-10-15 14:47:48.369633,5997210.0
2020-10-15 14:47:48.389633,5997206.0
2020-10-15 14:47:48.409633,5997113.0
2020-10-15 14:47:48.429633,5997322.0
2020-10-15 14:47:48.449633,5997642.0
2020-10-15 14:47:48.469633,5997796.0
2020-10-15 14:47:48.489633,5998142.0
2020-10-15 14:47:48.509633,5998293.0
2020-10-15 14:47:48.529633,5998609.0
2020-10-15 14:47:48.549633,5998080.0
2020-10-15 14:47:48.569633,5997560.0
2020-10-15 14:47:48.589633,5997383.0
2020-10-15 14:47:48.609633,5997361.0
2020-10-15 14:47:48.629633,5997303.0
2020-10-15 14:47:48.649633,5997310.0
2020-10-15 14:47:48.669633,5997401.0
2020-10-15 14:47:48.689633,5997273.0
2020-10-15 14:47:48.709633,5997151.0
2020-10-15 14:47:48.729633,5997131.0
2020-10-15 14:47:48.749633,5997080.0
2020-10-15 14:47:48.769633,5997009.0
2020-10-15 14:47:48.789633,5997054.0
2020-10-15 14:47:48.809633,5996940.0
2020-10-15 14:47:48.829633,5997086.0
2020-10-15 14:47:48.849633,5997041.0
2020-10-15 14:47:48.869633,5997063.0
2020-10-15 14:47:48.889633,5996895.0
2020-10-15 14:47:48.909633,5996971.0
2020-10-15 14:47:48.929633,5996851.0
2020-10-15 14:47:48.949633,5996990.0
2020-10-15 14:47:48.969633,5996946.0
2020-10-15 14:47:48.989633,5996812.0
2020-10-15 14:47:49.009633,6000098.0
2020-10-15 14:47:49.029633,6000131.0
2020-10-15 14:47:49.049633,5998266.0
2020-10-15 14:47:49.069633,5997577.0
2020-10-15 14:47:49.089633,5997508.0
2020-10-15 14:47:49.109633,5997440.0
2020-10-15 14:47:49.129633,5997630.0
2020-10-15 14:47:49.149633,5997749.0
2020-10-15 14:47:49.169633,5998007.0
2020-10-15 14:47:49.189633,5998143.0
2020-10-15 14:47:49.209633,5998409.0
2020-10-15 14:47:49.229633,5998560.0
2020-10-15 14:47:49.249633,5998212.0
2020-10-15 14:47:49.269633,5997796.0
2020-10-15 14:47:49.289633,5997225.0
2020-10-15 14:47:49.309633,5997106.0
2020-10-15 14:47:49.329633,5997136.0
2020-10-15 14:47:49.349633,5997014.0
2020-10-15 14:47:49.369633,5996852.0
2020-10-15 14:47:49.389633,5996672.0
2020-10-15 14:47:49.409633,5996715.0
2020-10-15 14:47:49.429633,5996612.0
2020-10-15 14:47:49.449633,5996356.0
2020-10-15 14:47:49.469633,5996269.0
2020-10-15 14:47:49.489633,5996261.0
2020-10-15 14:47:49.509633,5996187.0
2020-10-15 14:47:49.852329,5996005.0
2020-10-15 14:47:49.872329,5995733.0
2020-10-15 14:47:49.892329,5995887.0
2020-10-15 14:47:49.912329,6002629.0
2020-10-15 14:47:49.932329,5997317.0
2020-10-15 14:47:49.952329,5996046.0
2020-10-15 14:47:49.972329,5995803.0
2020-10-15 14:47:49.992329,5995787.0
2020-10-15 14:47:50.012329,5995899.0
2020-10-15 14:47:50.032329,5996127.0
2020-10-15 14:47:50.052329,5996295.0
2020-10-15 14:47:50.072329,5996462.0
2020-10-15 14:47:50.092329,5996765.0
2020-10-15 14:47:50.112329,5996789.0
2020-10-15 14:47:50.132329,5996773.0
2020-10-15 14:47:50.152329,5996366.0
2020-10-15 14:47:50.172329,5995621.0
2020-10-15 14:47:50.192329,5995594.0
2020-10-15 14:47:50.212329,5995558.0
2020-10-15 14:47:50.232329,5995592.0
2020-10-15 14:47:50.252329,5995669.0
2020-10-15 14:47:50.272329,5995396.0
2020-10-15 14:47:50.292329,5995166.0
2020-10-15 14:47:50.312329,5995170.0
2020-10-15 14:47:50.332329,5995173.0
2020-10-15 14:47:50.352329,5994981.0
2020-10-15 14:47:50.372329,5994778.0
2020-10-15 14:47:50.392329,5994871.0
2020-10-15 14:47:50.412329,5994940.0
2020-10-15 14:47:50.432329,5994818.0
2020-10-15 14:47:50.452329,5994957.0
2020-10-15 14:47:50.472329,5995162.0
2020-10-15 14:47:50.492329,5994530.0
2020-10-15 14:47:50.512329,5994605.0
2020-10-15 14:47:50.532329,5994829.0
2020-10-15 14:47:50.552329,5994712.0
2020-10-15 14:47:50.572329,5994861.0
2020-10-15 14:47:50.592329,5994182.0
2020-10-15 14:47:50.612329,6003209.0
2020-10-15 14:47:50.632329,5996778.0
2020-10-15 14:47:50.652329,5995516.0
2020-10-15 14:47:50.672329,5995509.0
2020-10-15 14:47:50.692329,5995366.0
2020-10-15 14:47:50.712329,5995409.0
2020-10-15 14:47:50.732329,5995336.0
2020-10-15 14:47:50.752329,5995688.0
2020-10-15 14:47:50.772329,5995837.0
2020-10-15 14:47:50.792329,5996083.0
2020-10-15 14:47:50.812329,5996262.0
2020-10-15 14:47:50.832329,5996286.0
2020-10-15 14:47:50.852329,5995786.0
2020-10-15 14:47:50.872329,5995442.0
2020-10-15 14:47:50.892329,5995243.0
2020-10-15 14:47:50.912329,5995359.0
2020-10-15 14:47:50.932329,5995423.0
2020-10-15 14:47:50.952329,5995278.0
2020-10-15 14:47:50.972329,5995118.0
2020-10-15 14:47:50.992329,5995138.0
2020-10-15 14:47:51.012329,5995113.0
2020-10-15 14:47:51.032329,5995008.0
2020-10-15 14:47:51.052329,5995098.0
2020-10-15 14:47:51.072329,5994968.0
2020-10-15 14:47:51.092329,5995078.0
2020-10-15 14:47:51.112329,5995320.0
2020-10-15 14:47:51.132329,5995226.0
2020-10-15 14:47:51.152329,5994711.0
2020-10-15 14:47:51.172329,5994997.0
2020-10-15 14:47:51.192329,5994839.0
2020-10-15 14:47:51.212329,5994841.0
2020-10-15 14:47:51.232329,5994980.0
2020-10-15 14:47:51.252329,5995026.0
2020-10-15 14:47:51.272329,6004044.0
2020-10-15 14:47:51.292329,5997186.0
2020-10-15 14:47:51.312329,5995544.0
2020-10-15 14:47:51.332329,5995310.0
2020-10-15 14:47:51.352329,5995317.0
2020-10-15 14:47:51.372329,5995465.0
2020-10-15 14:47:51.392329,5995691.0
2020-10-15 14:47:51.412329,5995788.0
2020-10-15 14:47:51.432329,5996156.0
2020-10-15 14:47:51.452329,5996443.0
2020-10-15 14:47:51.472329,5996553.0
2020-10-15 14:47:51.492329,5996641.0
2020-10-15 14:47:51.512329,5996124.0
2020-10-15 14:47:51.532329,5995710.0
2020-10-15 14:47:51.552329,5995560.0
2020-10-15 14:47:51.572329,5995631.0
2020-10-15 14:47:51.592329,5995736.0
2020-10-15 14:47:51.612329,5995840.0
2020-10-15 14:47:51.632329,5995595.0
2020-10-15 14:47:51.652329,5995589.0
2020-10-15 14:47:51.672329,5995434.0
2020-10-15 14:47:51.692329,5995393.0
2020-10-15 14:47:51.712329,5995451.0
2020-10-15 14:47:51.732329,5995366.0
2020-10-15 14:47:51.752329,5995249.0
2020-10-15 14:47:51.772329,5995224.0
2020-10-15 14:47:51.792329,5995544.0
2020-10-15 14:47:51.812329,5995448.0
2020-10-15 14:47:51.832329,5995082.0
2020-10-15 14:47:51.715909,5995265.0
2020-10-15 14:47:51.735909,5996070.0
2020-10-15 14:47:51.755909,5995954.0
2020-10-15 14:47:51.775909,5996063.0
2020-10-15 14:47:51.795909,5996403.0
2020-10-15 14:47:51.815909,5996531.0
2020-10-15 14:47:51.835909,5996859.0
2020-10-15 14:47:51.855909,5996869.0
2020-10-15 14:47:51.875909,5997220.0
2020-10-15 14:47:51.895909,5997201.0
2020-10-15 14:47:51.915909,5996691.0
2020-10-15 14:47:51.935909,5996168.0
2020-10-15 14:47:51.955909,5996145.0
2020-10-15 14:47:51.975909,5996150.0
2020-10-15 14:47:51.995909,5996344.0
2020-10-15 14:47:52.015909,5996609.0
2020-10-15 14:47:52.035909,5996571.0
2020-10-15 14:47:52.055909,5996370.0
2020-10-15 14:47:52.075909,5996279.0
2020-10-15 14:47:52.095909,5996316.0
2020-10-15 14:47:52.115909,5996309.0
2020-10-15 14:47:52.135909,5996342.0
2020-10-15 14:47:52.155909,5996559.0
2020-10-15 14:47:52.175909,5996298.0
2020-10-15 14:47:52.195909,5996278.0
2020-10-15 14:47:52.215909,5996310.0
2020-10-15 14:47:52.235909,5996111.0
2020-10-15 14:47:52.255909,5996185.0
2020-10-15 14:47:52.275909,5996245.0
2020-10-15 14:47:52.295909,5996157.0
2020-10-15 14:47:52.315909,5996208.0
2020-10-15 14:47:52.335909,5996557.0
2020-10-15 14:47:52.355909,6004176.0
2020-10-15 14:47:52.375909,5998836.0
2020-10-15 14:47:52.395909,5997280.0
2020-10-15 14:47:52.415909,5996844.0
2020-10-15 14:47:52.435909,5996790.0
2020-10-15 14:47:52.455909,5996861.0
2020-10-15 14:47:52.475909,5997048.0
2020-10-15 14:47:52.495909,5997324.0
2020-10-15 14:47:52.515909,5997558.0
2020-10-15 14:47:52.535909,5997773.0
2020-10-15 14:47:52.555909,5997953.0
2020-10-15 14:47:52.575909,5998039.0
2020-10-15 14:47:52.595909,5997808.0
2020-10-15 14:47:52.615909,5997651.0
2020-10-15 14:47:52.635909,5997116.0
2020-10-15 14:47:52.655909,5997260.0
2020-10-15 14:47:52.675909,5997293.0
2020-10-15 14:47:52.695909,5997232.0
2020-10-15 14:47:52.715909,5997252.0
2020-10-15 14:47:52.735909,5997185.0
2020-10-15 14:47:52.755909,5997117.0
2020-10-15 14:47:52.775909,5996958.0
2020-10-15 14:47:52.795909,5996953.0
2020-10-15 14:47:52.815909,5997023.0
2020-10-15 14:47:52.835909,5996796.0
2020-10-15 14:47:52.855909,5996835.0
2020-10-15 14:47:52.875909,5996919.0
2020-10-15 14:47:52.895909,5996878.0
2020-10-15 14:47:52.915909,5996877.0
2020-10-15 14:47:52.935909,5997120.0
2020-10-15 14:47:52.955909,5996814.0
2020-10-15 14:47:52.975909,5996848.0
2020-10-15 14:47:52.995909,5996869.0
2020-10-15 14:47:53.015909,5997089.0
2020-10-15 14:47:53.035909,5996864.0
2020-10-15 14:47:53.055909,5997134.0
2020-10-15 14:47:53.075909,6003671.0
2020-10-15 14:47:53.095909,5999896.0
2020-10-15 14:47:53.115909,5998153.0
2020-10-15 14:47:53.135909,5997715.0
2020-10-15 14:47:53.155909,5997517.0
2020-10-15 14:47:53.175909,5997673.0
2020-10-15 14:47:53.195909,5997797.0
2020-10-15 14:47:53.215909,5997993.0
2020-10-15 14:47:53.235909,5998034.0
2020-10-15 14:47:53.255909,5998384.0
2020-10-15 14:47:53.275909,5998589.0
2020-10-15 14:47:53.295909,5998727.0
2020-10-15 14:47:53.315909,5998432.0
2020-10-15 14:47:53.335909,5998150.0
2020-10-15 14:47:53.355909,5997637.0
2020-10-15 14:47:53.375909,5997812.0
2020-10-15 14:47:53.395909,5997872.0
2020-10-15 14:47:53.415909,5997745.0
2020-10-15 14:47:53.435909,5997782.0
2020-10-15 14:47:53.455909,5997702.0
2020-10-15 14:47:53.475909,5997574.0
2020-10-15 14:47:53.495909,5997504.0
2020-10-15 14:47:53.515909,5997474.0
2020-10-15 14:47:53.535909,5997563.0
2020-10-15 14:47:53.555909,5997465.0
2020-10-15 14:47:53.575909,5997511.0
2020-10-15 14:47:53.595909,5997311.0
2020-10-15 14:47:53.615909,5997567.0
2020-10-15 14:47:53.635909,5997527.0
2020-10-15 14:47:53.655909,5997329.0
2020-10-15 14:47:53.675909,5997351.0
2020-10-15 14:47:53.695909,5997302.0
2020-10-15 14:47:54.697416,5997452.0
2020-10-15 14:47:54.717416,5998472.0
2020-10-15 14:47:54.737416,5998587.0
2020-10-15 14:47:54.757416,5998773.0
2020-10-15 14:47:54.777416,5998760.0
2020-10-15 14:47:54.797416,5999172.0
2020-10-15 14:47:54.817416,5999059.0
2020-10-15 14:47:54.837416,5998755.0
2020-10-15 14:47:54.857416,5998332.0
2020-10-15 14:47:54.877416,5998074.0
2020-10-15 14:47:54.897416,5998016.0
2020-10-15 14:47:54.917416,5998068.0
2020-10-15 14:47:54.937416,5998228.0
2020-10-15 14:47:54.957416,5998071.0
2020-10-15 14:47:54.977416,5998043.0
2020-10-15 14:47:54.997416,5998073.0
2020-10-15 14:47:55.017416,5997724.0
2020-10-15 14:47:55.037416,5997994.0
2020-10-15 14:47:55.057416,5997733.0
2020-10-15 14:47:55.077416,5997863.0
2020-10-15 14:47:55.097416,5997932.0
2020-10-15 14:47:55.117416,5997942.0
2020-10-15 14:47:55.137416,5997974.0
2020-10-15 14:47:55.157416,5997888.0
2020-10-15 14:47:55.177416,5998081.0
2020-10-15 14:47:55.197416,5998053.0
2020-10-15 14:47:55.217416,5997865.0
2020-10-15 14:47:55.237416,5997661.0
2020-10-15 14:47:55.257416,5997848.0
2020-10-15 14:47:55.277416,5997925.0
2020-10-15 14:47:55.297416,5998053.0
2020-10-15 14:47:55.317416,5997799.0
2020-10-15 14:47:55.337416,5997935.0
2020-10-15 14:47:55.357416,6002939.0
2020-10-15 14:47:55.377416,5999500.0
2020-10-15 14:47:55.397416,5998499.0
