20:23:46,3994176.0,3987298.0,3987666.0,3988142.0,3988607.0,3988936.0,3988586.0,3987948.0,3987358.0,3986939.0,3986469.0,3986724.0,3986869.0,3987090.0,3987181.0,3987025.0,3986832.0,3986726.0,3986583.0,3986503.0,3986584.0,3987224.0,3987123.0,3986551.0,3986457.0,3986560.0,3985857.0,3993432.0,4003746.0,3988327.0,3987476.0,3987670.0,3987866.0,3988124.0,3988632.0,3989005.0,3989265.0,3988969.0,3988229.0,3987712.0,3987190.0,3986964.0,3987173.0,3987283.0,3987436.0,3987402.0,3987280.0,3987188.0,3986989.0,3986971.0,3986934.0,3986936.0,3987449.0,3986879.0,3986472.0,3986319.0,3986272.0,3984030.0,4008920.0,3988062.0,3986876.0,3986478.0,3986716.0,3986950.0,3987389.0,3987764.0,3988040.0,3987978.0,3987472.0,3986799.0,3986311.0,3985606.0,3985684.0,3985661.0,3985906.0,3986138.0,3985888.0,3985332.0,3985125.0,3984980.0,3984903.0,3984847.0,3985400.0,3985096.0,3984479.0,3984362.0,3984157.0,3981040.0,3999706.0,3986110.0,3985199.0,3984687.0,3984778.0,3985134.0,3985646.0,3985935.0,3986358.0,3986321.0,3985792.0,3985023.0
20:23:48,3984572.0,3984096.0,3984114.0,3984015.0,3983814.0,3983551.0,3983472.0,3983433.0,3984190.0,3983981.0,3983314.0,3983209.0,3983275.0,3981859.0,3990113.0,4002022.0,3984723.0,3983955.0,3984004.0,3984452.0,3984798.0,3985303.0,3985797.0,3986098.0,3985820.0,3985010.0,3984508.0,3983845.0,3983486.0,3983614.0,3983844.0,3984058.0,3984086.0,3983960.0,3983790.0,3983895.0,3983655.0,3983952.0,3984449.0,3984036.0,3984143.0,3983542.0,3983757.0,3980431.0,4004274.0,3985827.0,3984758.0,3984395.0,3984650.0,3985021.0,3985499.0,3985862.0,3986354.0,3986499.0,3986059.0,3985430.0,3984795.0,3984181.0,3984102.0,3984394.0,3984670.0,3984808.0,3984862.0,3984773.0,3984687.0,3984617.0,3984495.0,3984552.0,3984922.0,3985086.0,3984772.0,3984397.0,3984354.0,3984123.0,3985536.0,4009276.0,3986021.0,3985077.0,3985015.0,3986231.0,3985570.0,3986117.0,3986621.0,3986809.0,3987227.0,3986132.0,3985609.0,3984891.0,3984278.0,3984371.0,3984363.0,3984522.0,3984472.0,3984288.0,3984053.0,3983920.0,3983675.0,3983539.0,3983457.0,3984133.0
20:23:50,3983650.0,3987675.0,4000526.0,3983912.0,3983317.0,3983483.0,3983702.0,3984001.0,3984568.0,3984991.0,3985241.0,3985095.0,3984414.0,3983585.0,3983088.0,3982326.0,3982336.0,3982720.0,3982690.0,3982713.0,3982475.0,3982269.0,3982075.0,3982038.0,3981985.0,3982150.0,3982519.0,3982138.0,3981718.0,3981675.0,3981665.0,3979892.0,4008689.0,3984162.0,3982784.0,3982528.0,3982881.0,3983240.0,3983687.0,3984545.0,3984726.0,3984727.0,3984217.0,3983649.0,3983686.0,3982241.0,3982015.0,3982259.0,3982459.0,3982730.0,3982547.0,3982347.0,3982357.0,3982261.0,3982313.0,3982305.0,3982947.0,3982832.0,3982261.0,3982234.0,3982070.0,3979881.0,3993360.0,3996404.0,3983730.0,3982847.0,3982897.0,3983320.0,3983673.0,3984259.0,3984669.0,3985075.0,3984820.0,3984243.0,3983756.0,3983006.0,3982689.0,3982738.0,3983004.0,3983213.0,3983132.0,3983005.0,3982902.0,3982875.0,3982802.0,3982722.0,3982653.0,3982737.0,3984034.0,3983270.0,3982720.0,3982666.0,3982704.0,3981089.0,3992123.0,3996349.0,3984492.0,3983645.0,3983763.0,3984075.0
20:23:52,3984448.0,3985298.0,3984810.0,3984291.0,3984418.0,3983497.0,3983737.0,3984029.0,3984067.0,3984012.0,3983923.0,3983973.0,3983770.0,3983892.0,3983846.0,3983766.0,3983875.0,3984130.0,3984918.0,3984441.0,3984224.0,3984388.0,3984565.0,3982212.0,4007276.0,3987234.0,3985812.0,3985807.0,3986099.0,3986524.0,3987116.0,3987537.0,3988250.0,3988329.0,3987954.0,3987476.0,3986901.0,3986353.0,3986147.0,3986416.0,3986847.0,3986798.0,3986928.0,3986976.0,3987007.0,3987156.0,3987151.0,3987177.0,3987870.0,3987255.0,3987905.0,3987805.0,3987335.0,3987507.0,3987402.0,3984477.0,4001285.0,3993093.0,3988845.0,3988213.0,3988459.0,3988795.0,3989241.0,3989950.0,3990571.0,3990954.0,3990834.0,3990084.0,3989623.0,3988740.0,3988438.0,3988490.0,3988762.0,3989007.0,3988914.0,3988878.0,3988658.0,3988581.0,3988515.0,3988452.0,3988444.0,3988592.0,3988793.0,3989366.0,3988976.0,3988678.0,3988756.0,3988680.0,3989039.0,4015793.0,3990728.0,3989648.0,3990259.0,3989920.0,3990330.0,3990750.0,3991306.0,3992018.0,3991908.0,3991434.0
20:23:55,3990857.0,3989801.0,3989920.0,3989891.0,3989817.0,3989627.0,3989514.0,3989393.0,3989343.0,3989305.0,3989285.0,3989331.0,3989938.0,3990625.0,3989485.0,3989453.0,3989357.0,3988190.0,3997398.0,4005460.0,3990917.0,3990001.0,3989981.0,3990388.0,3990682.0,3990868.0,3991435.0,3991649.0,3991762.0,3991068.0,3990407.0,3989528.0,3989058.0,3989021.0,3989109.0,3989194.0,3989281.0,3989161.0,3988965.0,3988709.0,3988459.0,3988445.0,3988414.0,3988271.0,3988747.0,3988744.0,3988119.0,3988091.0,3987942.0,3987273.0,3991199.0,4007811.0,3988749.0,3988139.0,3988134.0,3988465.0,3988975.0,3989332.0,3989883.0,3990423.0,3990339.0,3989575.0,3989489.0,3987994.0,3987140.0,3987099.0,3987292.0,3987570.0,3987456.0,3987123.0,3986971.0,3986775.0,3986731.0,3986532.0,3986533.0,3986595.0,3987198.0,3986951.0,3986498.0,3986373.0,3986415.0,3983339.0,4005629.0,3987834.0,3987544.0,3987157.0,3987228.0,3987628.0,3988069.0,3988598.0,3989137.0,3989426.0,3989076.0,3988410.0,3987664.0,3986743.0,3986437.0,3986669.0,3986880.0,3987083.0
20:23:57,3987088.0,3986311.0,3986324.0,3986308.0,3986995.0,3986971.0,3986484.0,3986312.0,3986226.0,3985023.0,3993308.0,4006239.0,3987770.0,3986913.0,3986950.0,3987223.0,3987671.0,3988842.0,3988505.0,3989118.0,3989159.0,3988534.0,3988119.0,3987071.0,3986444.0,3986497.0,3986751.0,3987066.0,3986973.0,3986813.0,3986742.0,3986533.0,3986561.0,3986468.0,3986331.0,3986404.0,3986357.0,3986381.0,3986979.0,3986881.0,3986319.0,3986073.0,3986082.0,3984750.0,3992992.0,4003357.0,3987913.0,3987023.0,3987156.0,3987467.0,3987887.0,3988305.0,3988781.0,3989305.0,3989207.0,3988635.0,3987967.0,3987297.0,3986544.0,3986586.0,3986664.0,3986909.0,3986767.0,3986604.0,3986492.0,3986317.0,3987074.0,3986080.0,3986030.0,3986030.0,3985936.0,3986167.0,3986659.0,3986196.0,3985756.0,3985758.0,3985870.0,3983186.0,4006439.0,3988101.0,3987215.0,3986811.0,3987284.0,3987817.0,3988480.0,3989478.0,3990198.0,3990781.0,3990866.0,3990500.0,3989997.0,3989589.0,3989419.0,3990047.0,3990621.0,3991173.0,3991526.0,3991741.0,3992145.0,3992378.0
20:23:59,3992615.0,3995036.0,3995334.0,3995116.0,3995428.0,3995652.0,3992856.0,4010956.0,4000715.0,3998339.0,3997875.0,3998295.0,3999018.0,3999655.0,4000615.0,4001507.0,4002347.0,4002499.0,4002115.0,4001365.0,4000641.0,4000117.0,4000374.0,4000817.0,4001228.0,4001290.0,4001352.0,4001141.0,4001120.0,4001183.0,4001306.0,4001347.0,4001529.0,4002267.0,4001918.0,4001566.0,4001996.0,4001773.0,3998830.0,4021735.0,4004086.0,4003499.0,4003055.0,4003359.0,4003798.0,4004373.0,4004999.0,4005656.0,4006176.0,4005930.0,4005405.0,4004473.0,4003489.0,4003141.0,4003283.0,4003545.0,4003664.0,4003683.0,4003505.0,4003429.0,4003352.0,4003358.0,4003328.0,4003303.0,4003370.0,4003697.0,4004153.0,4003683.0,4003257.0,4003272.0,4003107.0,4002426.0,4029749.0,4005204.0,4004073.0,4003763.0,4003969.0,4004252.0,4004726.0,4005158.0,4006247.0,4006017.0,4005563.0,4004922.0,4003968.0,4003256.0,4002816.0,4002902.0,4002987.0,4003013.0,4003017.0,4002812.0,4002514.0,4002434.0,4002259.0,4002165.0,4002009.0,4001783.0,4002364.0,4002205.0
20:24:01,4001477.0,4021805.0,4002829.0,4001637.0,4001059.0,4001157.0,4001484.0,4001819.0,4002317.0,4002735.0,4003077.0,4002752.0,4002138.0,4001037.0,4000067.0,3999566.0,3999525.0,3999576.0,3999559.0,3999340.0,3999107.0,3998799.0,3998558.0,3998290.0,3998197.0,3998042.0,3997885.0,3998618.0,3998118.0,3997515.0,3997368.0,3997365.0,3994171.0,4014608.0,3998399.0,3998001.0,3997482.0,3997601.0,3997822.0,3998340.0,3998990.0,3999418.0,3999668.0,3999239.0,3998597.0,3998334.0,3996418.0,3995778.0,3995887.0,3996123.0,3996184.0,3996033.0,3995859.0,3995664.0,3995520.0,3995505.0,3995405.0,3995633.0,3995910.0,3995363.0,3995010.0,3994895.0,3994756.0,3994986.0,4021869.0,3996661.0,3995472.0,3995328.0,3995521.0,3995874.0,3996370.0,3996986.0,3997645.0,3997909.0,3997404.0,3996559.0,3995554.0,3994542.0,3994390.0,3994390.0,3994581.0,3994567.0,3994473.0,3994291.0,3994107.0,3993956.0,3993869.0,3994518.0,3994263.0,3994248.0,3993487.0,3993614.0,3991900.0,4002194.0,4008940.0,3994993.0,3994229.0,3994250.0,3994680.0,3995135.0
20:24:03,3995596.0,3995622.0,3994631.0,3993639.0,3993440.0,3994132.0,3993703.0,3993739.0,3993627.0,3993545.0,3993438.0,3993221.0,3993390.0,3993787.0,3993260.0,3992762.0,3992692.0,3992550.0,3990665.0,4017664.0,3994643.0,3993355.0,3993185.0,3993447.0,3993677.0,3994270.0,3994766.0,3995276.0,3995439.0,3995038.0,3994346.0,3993064.0,3991976.0,3991808.0,3991683.0,3991910.0,3991930.0,3991698.0,3991564.0,3991250.0,3991134.0,3991702.0,3991481.0,3990804.0,3990618.0,3990620.0,3988599.0,4000535.0,4001518.0,3992302.0,3990917.0,3990944.0,3991261.0,3991658.0,3992609.0,3992933.0,3993624.0,3993583.0,3992868.0,3992245.0,3990795.0,3990327.0,3990531.0,3991043.0,3991551.0,3991791.0,3991955.0,3992070.0,3992269.0,3992604.0,3993380.0,3993892.0,3994021.0,3994080.0,3994599.0,3995000.0,3996057.0,4024505.0,3999345.0,3998733.0,3999337.0,4000269.0,4001242.0,4002510.0,4003813.0,4005145.0,4006043.0,4006155.0,4006148.0,4005548.0,4005115.0,4005441.0,4006167.0,4007129.0,4007558.0,4007813.0,4007756.0,4007947.0,4008300.0,4008163.0
20:24:05,4008979.0,4008729.0,4005562.0,4025540.0,4011635.0,4010355.0,4009652.0,4009854.0,4010168.0,4010607.0,4011340.0,4012025.0,4012555.0,4012425.0,4011976.0,4010913.0,4009769.0,4009342.0,4009354.0,4010465.0,4009757.0,4009699.0,4009482.0,4009140.0,4008850.0,4008148.0,4007824.0,4007491.0,4007252.0,4007013.0,4006770.0,4007155.0,4006877.0,4006130.0,4005754.0,4005390.0,4004278.0,4010843.0,4023894.0,4006476.0,4005223.0,4005038.0,4005191.0,4005208.0,4005495.0,4005756.0,4006022.0,4006052.0,4005445.0,4004484.0,4003197.0,4002057.0,4001665.0,4001522.0,4001429.0,4001208.0,4001006.0,4000644.0,4000251.0,4000103.0,3999702.0,3999482.0,3999268.0,3999530.0,3998758.0,3998452.0,3998975.0,3998603.0,3998184.0,3997508.0,3997365.0,3995870.0,4003192.0,4013594.0,3997796.0,3996792.0,3996657.0,3996681.0,3997010.0,3997268.0,3997865.0,3998397.0,3998481.0,3997876.0,3996849.0,3995645.0,3994301.0,3993869.0,3994031.0,3994060.0,3993949.0,3993802.0,3993525.0,3993034.0,3992679.0,3992352.0,3992198.0,3991893.0,3991807.0,3991703.0
20:24:08,3991840.0,3990917.0,3987798.0,4004408.0,3997141.0,3991860.0,3990981.0,3991090.0,3991449.0,3991685.0,3992090.0,3992733.0,3993196.0,3993935.0,3992639.0,3991635.0,3990214.0,3989289.0,3989155.0,3989333.0,3989487.0,3989692.0,3989378.0,3989220.0,3988912.0,3988883.0,3988643.0,3988413.0,3988503.0,3988295.0,3988188.0,3988463.0,3988632.0,3988282.0,3987774.0,3987693.0,3987536.0,3987693.0,4014882.0,3989212.0,3988048.0,3987783.0,3987966.0,3988359.0,3988662.0,3989281.0,3990014.0,3990350.0,3990147.0,3989397.0,3988197.0,3987120.0,3986447.0,3986519.0,3986802.0,3986860.0,3986812.0,3986673.0,3986401.0,3986098.0,3985926.0,3985696.0,3986092.0,3985500.0,3983360.0,3985330.0,3985290.0,3985966.0,3985562.0,3985018.0,3984799.0,3984661.0,3982382.0,3993989.0,3998080.0,3985437.0,3984488.0,3984572.0,3984667.0,3984948.0,3985331.0,3985756.0,3986217.0,3986484.0,3985909.0,3985064.0,3983933.0,3982888.0,3982594.0,3982773.0,3982743.0,3982872.0,3982637.0,3982326.0,3982148.0,3981924.0,3981618.0,3981455.0,3981307.0,3981013.0
20:24:10,3980956.0,3980523.0,3980427.0,3977153.0,4000404.0,3981145.0,3980692.0,3980291.0,3980298.0,3980544.0,3981086.0,3981541.0,3982083.0,3982533.0,3982603.0,3981818.0,3980955.0,3979797.0,3978945.0,3978838.0,3979135.0,3979456.0,3980188.0,3979233.0,3978997.0,3978872.0,3978739.0,3978828.0,3978577.0,3978495.0,3978683.0,3979099.0,3978775.0,3978268.0,3978139.0,3978204.0,3975719.0,4003272.0,3980604.0,3979096.0,3978728.0,3978888.0,3979260.0,3979712.0,3980199.0,3980918.0,3981282.0,3981086.0,3980325.0,3979325.0,3978319.0,3977688.0,3977759.0,3978038.0,3978284.0,3978371.0,3978129.0,3978029.0,3977896.0,3977836.0,3977789.0,3977798.0,3977717.0,3977695.0,3978267.0,3978162.0,3978102.0,3977507.0,3977427.0,3975518.0,3988009.0,3991182.0,3978710.0,3977936.0,3978085.0,3978504.0,3978874.0,3979336.0,3979921.0,3980415.0,3980449.0,3979895.0,3979124.0,3978098.0,3977401.0,3977311.0,3977436.0,3977646.0,3977672.0,3977489.0,3977239.0,3977009.0,3976859.0,3976769.0,3976724.0,3976505.0,3976545.0,3976535.0,3977078.0,3977011.0
20:24:12,3976450.0,3996126.0,3977469.0,3976535.0,3976028.0,3976344.0,3976531.0,3976760.0,3977362.0,3978002.0,3978221.0,3977999.0,3977251.0,3976523.0,3975507.0,3974823.0,3974723.0,3975101.0,3975218.0,3974893.0,3974762.0,3974543.0,3974275.0,3974058.0,3974072.0,3973945.0,3974872.0,3974284.0,3974381.0,3974049.0,3973630.0,3974114.0,3973226.0,3973927.0,4001149.0,3975169.0,3974112.0,3973770.0,3974060.0,3974485.0,3974931.0,3975449.0,3976119.0,3976373.0,3975930.0,3975198.0,3974372.0,3973381.0,3973180.0,3973363.0,3973658.0,3973808.0,3973649.0,3973495.0,3973350.0,3973132.0,3973091.0,3972938.0,3973014.0,3973020.0,3973676.0,3973360.0,3972892.0,3972745.0,3972726.0,3969563.0,3989941.0,3975479.0,3974016.0,3973404.0,3973620.0,3974071.0,3974394.0,3974910.0,3975506.0,3977044.0,3975827.0,3975160.0,3974380.0,3973576.0,3973091.0,3973045.0,3973257.0,3973419.0,3973410.0,3973384.0,3973236.0,3973147.0,3973043.0,3973045.0,3973037.0,3973028.0,3972888.0,3973177.0,3973812.0,3973510.0,3973055.0,3973031.0,3972981.0,3969882.0
